R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.023914740436984;7.385956301497743e-05;-0.9119609072559868
7.5446087;0.01624481928284368;15.2571895;15.257198758972752;-9.258972751169381e-06;1.7181265898427938
7.5675202;0.032868898152584314;15.4913762;15.491461275859784;-8.507585978456689e-05;0.4875288726912342
7.5899741;0.04916095255903027;15.7176216;15.71762441847556;-2.8184755613835932e-06;-0.281803611535377
7.6135698;0.0662814718522561;15.951985;15.951922471576893;6.252842310772166e-05;-0.6945452320820639
7.6374383;0.08359992880629351;16.1855921;16.185488989927727;0.00010311007227414848;-0.7023770060829045
7.6614785;0.10104296749185972;16.4168041;16.41725770212775;-0.0004536021277488089;-2.5348727222128593
7.6857312;0.11864019148872458;16.6477422;16.647560934154864;0.00018126584513566968;0.09161123746489633
7.7104456;0.13657241481842036;16.8787191;16.878657549198355;6.155080164660376e-05;0.09074336833678891
7.7356227;0.15484036305888338;17.1110357;17.11041298622701;0.0006227137729872823;2.411147057882279
7.761555;0.17365626775625317;17.345;17.345328644314108;-0.0003286443141092832;-0.5455000275699815
7.7614438;0.1735755834898229;17.344844;17.34432939260142;0.0005146073985784483;2.3063794025438282
7.7875083;0.19248740959026853;17.5765835;17.576673879247085;-9.037924708366063e-05;0.3785986879799072
7.8137823;0.21155124426820654;17.8064854;17.807146758353333;-0.0006613583533336964;-1.437039902125197
7.8405439;0.23096887074750605;18.0379221;18.03814716967092;-0.00022506967092184027;-0.031515295528231346
7.8959036;0.2711366475846926;18.5047328;18.504476146039693;0.0002566539603066076;1.2789593554910983
7.9247081;0.2920365572284727;18.7408764;18.741231261543124;-0.0003548615431228086;-0.940294755446147
7.954046;0.3133234901430604;18.9783186;18.97841464386023;-9.604386022843414e-05;-0.31010795299682165
7.9840466;0.33509126355551955;19.2167761;19.216968504722697;-0.0001924047226964376;-0.8540427416937934
8.0144668;0.35716348946972354;19.4554858;19.45487928392907;0.0006065160709312067;1.5070652184438817
8.0454974;0.37967860815577237;19.693901;19.6935423610245;0.000358638975498593;0.2516440013402745
8.0770085;0.4025423670398389;19.9315037;19.93150684615909;-3.1461590879189316e-06;-3.0797940167400375
8.1088206;0.4256245248824982;20.169153;20.16928056644256;-0.00012756644255773608;-0.40509802454666866
8.1416233;0.4494254402280866;20.4095744;20.40969233691682;-0.0001179369168191613;-0.21179355213565604
8.1764099;0.47466582963996024;20.660855;20.66038366318813;0.00047133681187006005;1.7232067766636479
8.2115207;0.5001414514185303;20.9092777;20.90922756480664;5.013519336216632e-05;0.3172927425689871
8.2463981;0.5254477233069499;21.152457;21.15241679124632;4.020875367771737e-05;0.32789725306560313
8.280907;0.5504866197261276;21.3892185;21.389264469677283;-4.596967728431878e-05;0.08756929118097488
8.31867;0.5778866193052923;21.6441906;21.644317298797922;-0.00012669879792071015;-0.15258696696496682
8.357168;0.6058199186670671;21.8999958;21.900073355797975;-7.755579797574796e-05;-0.009010666041864046
8.3948166;0.6331369121304086;22.1461611;22.14619814783969;-3.704783969027403e-05;0.06901384005582646
8.435233;0.6624621602036906;22.4062833;22.406211567409144;7.173259085391237e-05;0.32882093323302386
8.4749602;0.6912873399638101;22.6576389;22.657724526106403;-8.562610640439061e-05;-0.30579828736247067
8.5145713;0.7200282801256155;22.9047796;22.904656973734443;0.00012262626555781253;0.2523878759341223
8.553032;0.7479345154303948;23.1410169;23.14089357817092;0.00012332182907925926;0.14685187079198034
8.595549;0.7787839125150373;23.3980898;23.39817051538801;-8.071538800891176e-05;-0.6034701232261835
8.6351068;0.8074861793728798;23.6340856;23.634035620787397;4.997921260141425e-05;-0.17963663759340046
8.6784717;0.8389507939890513;23.8888999;23.88888040744897;1.9492551029287597e-05;-0.2133445348744922
8.7219821;0.8705209801948428;24.140731;24.140831747787992;-0.00010074778799307182;-0.4825472097625572
8.7665316;0.9028451144334366;24.3951522;24.39507514408541;7.705591458773142e-05;0.3175324154415799
8.8098892;0.93430443233068;24.6392759;24.639049182913315;0.00022671708668653423;0.9762665865248825
8.8563467;0.9680129692702509;24.8968202;24.896831167768536;-1.09677685351528e-05;-0.010219946666002955
8.9004316;1.0;25.1381799;25.138115172017386;6.472798261469848e-05;-0.7296496861673836
