m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;9;0.9999995998344781;20.65573808729399;1.2150434168996465;-334.7227191154789;-323.3998502732856;3.3531960392194913;3.8971247386072605;0.019173174243071855;1.3322902803294916;6.769206374792789;0.3427193090627697
3;10;0.9999996080668592;20.678810630668977;1.292425664416811;-333.26318111800936;-320.68221573779454;3.3531960392194913;3.881646630000901;0.018885999457134872;1.3470519532857341;6.658002505245943;0.3536354703609214
4;11;0.9999996218836023;12.567520141973068;0.8378346761315378;-332.19629998783694;-318.3572380696006;3.3531960392194913;4.670954736772259;0.012693073062335358;1.4873994941271764;4.1865239234081715;0.6514510185480289
