R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
9.664139352;1.0;24.55611239;24.55627327627723;-0.00016088627723220839;-4.607452262356397
9.544590787;0.9444480058917443;23.85923618;23.859100607753074;0.0001355722469256193;0.9573649505840934
9.43282183;0.89251105089149;23.18110764;23.1812937339308;-0.00018609393080026848;1.647410272221931
9.328430145;0.8440021769449819;22.52311074;22.522851031460426;0.0002597085395734666;1.2334472887218855
9.328298475;0.8439409923455329;22.5219284;22.5220039137507;-7.551375070136146e-05;1.2174288659204966
9.230705442;0.7985913255032507;21.88153048;21.88180546776277;-0.00027498776277212755;0.4008050164783526
9.139468806;0.7561953580942811;21.25989483;21.25958262032346;0.00031220967654022047;-0.35073130850754236
9.018462952;0.6999661888987118;20.39511508;20.395073440358857;4.16396411431208e-05;-1.1383746597818893
8.974328883;0.6794579080919837;20.06754425;20.067616366046206;-7.211604620493972e-05;-1.3056859964808782
8.89990168;0.644872971480239;19.49959723;19.49945848143583;0.00013874856416862258;-1.3845315727737257
8.830007084;0.6123942530180734;18.94641089;18.946507207411514;-9.631741151494566e-05;-1.2609610798082287
8.7641035;0.5817700835846634;18.40655544;18.406725509734507;-0.0001700697345050628;-0.9712608779768749
8.702272327;0.5530382877809867;17.88324557;17.88306245791544;0.00018311208456012196;-0.5745523786324105
8.644226762;0.5260655935885443;17.37562651;17.37548872617791;0.0001377838220903982;-0.1595918565996014
8.602590198;0.5067178568924485;17.00157265;17.001508500938094;6.414906190599368e-05;0.15229709925428173
8.537727915;0.47657756066167356;16.40192588;16.401951567272008;-2.568727200724652e-05;0.6324201335516024
8.48875317;0.4538199077722952;15.93546712;15.935321302001404;0.00014581799859669786;0.9711523067807569
8.442390938;0.43227624107157314;15.48254601;15.482494752727636;5.1257272364324535e-05;1.2277524417900016
8.306906215;0.36931901081243285;14.09959865;14.099636109817974;-3.7459817972873566e-05;1.473298867192746
8.278897284;0.35630378164685833;13.80353481;13.803574081901328;-3.9271901327353476e-05;1.4077585369313521
8.175558556;0.30828419722934036;12.68741326;12.687309639561958;0.00010362043804157395;0.8650731961681355
8.083126019;0.26533251687386966;11.66810159;11.668014433200886;8.715679911297514e-05;0.12633019138322413
8.039995722;0.24529067024165532;11.1905284;11.19046698355936;6.141644063895058e-05;-0.2329881876941646
7.919561123;0.1893269526171216;9.870963954;9.870941677637015;2.227636298535174e-05;-0.9968036853154609
7.881894256;0.1718238602658207;9.467347927;9.467416931211112;-6.900421111133426e-05;-1.0910645171729538
7.80917295;0.13803162225395746;8.707871954;8.707684166359224;0.00018778764077609367;-0.9783786467695743
7.773907751;0.1216445403423138;8.350556102;8.350145864304332;0.0004102376956680587;-0.7969760054852473
7.705330372;0.08977790811491992;7.678171721;7.678203523400065;-3.180240006539492e-05;-0.32486476130251724
7.671910628;0.0742483748094602;7.362734803;7.3626781901260365;5.661287396385717e-05;-0.04600231045297734
7.639064449;0.05898536648906152;7.060429727;7.060497154763589;-6.742776358947822e-05;0.21668774148571004
7.54332694;0.014497927129943002;6.22531403;6.225369650855062;-5.5620855062166186e-05;0.7693394307699326
7.512127225;0.0;5.967898903;5.967888057567677;1.0845432322881265e-05;0.7842001243077444
