m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;7;0.9999999948848752;2588.71996333639;107.8633318056829;-471.00894370145494;-460.9710332700589;4.415122340903039;1.102715799163434;0.009596967885276086;1.203606477562015;13.525182063980953;0.008975336451742479
3;8;0.9999999948148804;2097.7418733333493;91.2061684057978;-468.587619569632;-457.1157219337508;4.415122340903039;0.9239659765363228;0.009464734216246384;1.2955586703789963;10.629889820802273;0.031054055157423294
4;9;0.99999999868121;867.7164913952505;39.441658699784114;-509.02904519994377;-496.12316035957747;4.415122340903039;0.4724784509129165;0.004809940758335962;1.7215962503057312;6.643164479614267;0.15599042600277102
5;10;0.9999999992602233;459.57761019957604;21.884648104741718;-524.9508159250245;-510.610943880173;4.415122340903039;0.41650990736918914;0.0037053564129596595;2.285263920241834;4.878580599756086;0.29998429432325413
6;11;0.9999999992225951;394.24830321350476;19.71241516067524;-521.4128105274973;-505.6389512781607;4.415122340903039;0.47557122852381895;0.0033570357518106775;2.0393406162207492;4.598325107755406;0.3310473411655046
7;12;0.9999999994507047;407.70174378753245;21.457986515133285;-530.179891928507;-512.9720454746853;4.415122340903039;0.3117265684160486;0.00322624724391396;2.585342263591818;11.733063767032135;0.019450690170642236
