m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;17;0.9999999936657197;1.6524015006062924;0.06355390386947278;-683.0720070500338;-653.1316050832432;3.1260175246949573;0.6438009395708377;0.007015379247970799;2.3512567646877094;13.536920440896933;0.48474874168548565
