R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.672201693603575;-3.449360357521414e-05;-0.6728020222032045
6.6400196;0.1332249152274002;5.3317052;5.3315767177822355;0.00012848221776451396;0.07728996999915837
6.669758;0.1819187483144954;5.5877691;5.587692226634464;7.687336553630075e-05;0.2643903911366705
6.6985509;0.2290644140763861;5.8435259;5.843549000313251;-2.3100313250701277e-05;0.315177307319622
6.7516342;0.31598332531277323;6.3356603;6.335789822467223;-0.00012952246722353067;0.1663044384916967
6.771564;0.3486164984041021;6.5272506;6.527495352905393;-0.00024475290539260897;-0.043760525810281746
6.7938432;0.3850965930330679;6.7460459;6.746241801479827;-0.00019590147982651018;-0.17009680786604564
6.8190505;0.4263711760226141;6.9995571;6.999350190203977;0.0002069097960228916;-0.04716810815699372
6.843438;0.4663034136148014;7.2499981;7.2498274352942085;0.00017066470579152337;-0.2634236176215153
6.8667423;0.5044620130825468;7.4939694;7.494232467407602;-0.00026306740760162484;-0.750319719476339
6.8911595;0.5444428816314324;7.7555441;7.755477626261645;6.647373835466652e-05;-0.47333505691988825
6.9131187;0.5803990063565739;7.9945853;7.994802107377243;-0.0002168073772432777;-0.5716850892474338
6.9369788;0.6194676760510229;8.2596037;8.259350529793767;0.0002531702062320562;0.15738807450032974
6.9595818;0.656477962726418;8.5139332;8.51404017164552;-0.0001069716455202041;0.35737321689837637
6.9807379;0.6911190867335575;8.7557977;8.75566373891147;0.00013396108852958832;1.110940512983308
7.0034624;0.7283283182318114;9.0180235;9.017933669954655;8.983004534535155e-05;1.3542082301753682
7.0241401;0.7621861072327338;9.2578705;9.258030842377273;-0.00016034237727424738;0.4419533277332176
7.0469195;0.7994852323176116;9.5268413;9.524095108629126;0.0027461913708730634;1.4404319823282816
7.0668277;0.8320830374404335;9.7638891;9.75921822264681;0.0046708773531900505;2.7211675740941446
7.05526;0.8131420166389913;9.6213868;9.622264013508305;-0.0008772135083052746;-2.2465895268639793
7.067009;0.8323798991390678;9.7612942;9.761371770375929;-7.757037592881488e-05;-1.7195020337236753
7.0868215;0.8648210045125273;9.9975543;9.997801778420907;-0.00024747842090810934;-1.6375142782425514
7.1066509;0.8972897820465315;10.2355416;10.235994752890248;-0.0004531528902482762;-1.154298380386787
7.1267448;0.9301916534541652;10.4784766;10.478199937145876;0.000276662854124865;0.11097116310327625
7.1693783;1.0;10.992687;10.992246072924194;0.0004409270758056749;0.9579203710296791
7.1668596;0.9958758656351235;10.9615124;10.961938073518189;-0.00042567351818867394;0.05221397682153892
