m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;7;0.9999994405933754;28.540286729928365;1.502120354206756;-330.0127618394076;-321.2060860732572;2.7211675740941446;3.7819957383327107;0.026247325615864625;1.0416433659706537;6.865019631532892;0.14319558695214357
3;8;0.9999963513898635;179.69345248969304;9.982969582760724;-279.2569127104613;-269.1921404062894;2.7211675740941446;9.095534269047079;0.07192313990803267;1.078925787295466;6.664735628364071;0.1547021563901424
4;9;0.99999962439812;12.331094713204989;0.7253585125414699;-336.36978046671237;-325.04691162451905;2.7211675740941446;4.6708773531900505;0.012717072108057614;1.4701982465334031;3.7346497718425633;0.4431063870923716
5;10;0.9999996177444187;13.102448258560418;0.8189030161600261;-333.91322844423007;-321.33226306401525;2.7211675740941446;4.494927064056853;0.014035504318850478;1.415747636429125;4.012982125536278;0.40425176116475275
6;11;0.9999996248696968;12.26523530434279;0.8176823536228527;-332.4024445798176;-318.5633826615813;2.7211675740941446;4.640570733721816;0.012532814424247363;1.4570580601240046;3.807288775566149;0.4327142262999255
