R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.384049462595096;0.0006910374049047263;-6.440720059158703
6.5586562;0.015958382897313064;4.6721672;4.672423583770241;-0.0002563837702416194;-1.3256864750645188
6.6400196;0.05014824231293962;5.3317052;5.331939441327633;-0.00023424132763327776;2.0809830924079082
6.669758;0.06264466841172212;5.5877691;5.58786328266157;-9.418266157013022e-05;2.484755437013252
6.6985509;0.07474378426932143;5.8435259;5.843511840019354;1.4059980646408121e-05;2.5728696591644926
6.7516342;0.0970500124298645;6.3356603;6.3354824238162015;0.00017787618379827563;2.166797759925719
6.771564;0.10542474923021394;6.5272506;6.5271608059354405;8.979406455988936e-05;1.8850257528582315
6.7938432;0.11478673159442995;6.7460459;6.74593405217323;0.00011184782677009508;1.532902363904053
6.8190505;0.12537913608155218;6.9995571;6.999139887703714;0.0004172122962859959;1.1185168721671765
6.843438;0.13562705094866173;7.2499981;7.249760309072084;0.00023779092791631484;0.6915756245287878
6.8667423;0.1454197924120175;7.4939694;7.4943165041050985;-0.00034710410509841694;0.27839267281664
6.8911595;0.15568018756909321;7.7555441;7.755690188580035;-0.00014608858003484215;-0.09341030269953732
6.9131187;0.16490770216262843;7.9945853;7.995057909991339;-0.0004726099913394677;-0.4159834084334945
6.9369788;0.17493399733518514;8.2596037;8.259525419951151;7.828004884835593e-05;-0.6840999074896391
6.9595818;0.18443204427485807;8.5139332;8.513995306898469;-6.210689846852802e-05;-0.9171288802890238
6.9807379;0.19332208678516322;8.7557977;8.755361755084085;0.00043594491591569806;-1.0621859859753455
7.0034624;0.20287118945651667;9.0180235;9.017633222141603;0.0003902778583970701;-1.1948656570293568
7.0241401;0.211560202649654;9.2578705;9.25826489052995;-0.0003943905299514938;-1.322363887341165
7.0469195;0.22113237494791463;9.5268413;9.524212842165747;0.0026284578342519183;-1.3112427511722973
7.0668277;0.22949803517374343;9.7638891;9.759172055661637;0.0047170443383635074;-1.2502720579055304
7.05526;0.2246371513271716;9.6213868;9.622167753110064;-0.0007809531100644307;-1.4873006379852742
7.067009;0.2295742195700695;9.7612942;9.761329066115067;-3.4866115067089254e-05;-1.453740769770019
7.0868215;0.23789966552822903;9.9975543;9.998135850080821;-0.0005815500808221685;-1.3990139754502966
7.1066509;0.2462322130655274;10.2355416;10.236285720748928;-0.0007441207489282675;-1.2916399989412872
7.1267448;0.25467590661952905;10.4784766;10.478193737906825;0.00028286209317585076;-1.1123045045519098
7.1693783;0.27259100568613787;10.992687;10.992258723238848;0.000428276761152091;-0.764606431732682
7.1767524;0.27568968939793903;11.0807712;11.081151731902768;-0.0003805319027687659;-0.7335164366247839
7.1861104;0.2796220312667821;11.1939251;11.19390069556604;2.440443395990144e-05;-0.6323604607763295
7.1668596;0.2715326182673461;10.9615124;10.961889539078976;-0.00037713907897618526;-0.82024318912752
7.1873643;0.2801489348219587;11.2092881;11.20900183515657;0.000286264843429862;-0.6100152786163796
7.2070323;0.28841366017742015;11.4457821;11.445606562932612;0.00017553706738837604;-0.4326238671128678
7.2275368;0.2970298926896766;11.6909984;11.69156626780292;-0.0005678678029195083;-0.2705527906111842
7.2473028;0.30533579879990885;11.9274843;11.927739181853767;-0.0002548818537668751;-0.072306749747598
7.2676214;0.3138739139416355;12.1695355;12.16932669124151;0.00020880875849016434;0.13282051854339974
7.2874725;0.32221558007463297;12.4043085;12.403977485516547;0.00033101448345362883;0.3117305304816539
7.30747;0.3306187652127173;12.6394498;12.63878350947971;0.0006662905202894365;0.49001971987774856
7.3285022;0.3394567434830616;12.8835758;12.883836393864236;-0.0002605938642368244;0.6094355024921568
7.3486209;0.34791085828929114;13.1165198;13.116251755835599;0.00026804416440207035;0.7663478863937415
7.3692155;0.35656495188322973;13.3516334;13.35199361361595;-0.00036021361594862356;0.8591410889627168
7.3913872;0.36588176148073215;13.6031314;13.6031826849674;-5.128496739992272e-05;0.9775921730289425
7.4128751;0.3749112302607617;13.8443719;13.843919245765262;0.0004526542347385032;1.0773248229258656
7.4336257;0.38363087689290726;14.0741982;14.073770044360328;0.00042815563967124604;1.1292052442551848
7.4552635;0.3927233354192648;14.3105358;14.310620580256291;-8.478025629088393e-05;1.1387556205207707
7.4768757;0.4018050365239679;14.5437667;14.544247511681652;-0.00048081168165126087;1.1296267420189292
7.498755;0.4109989761960111;14.7773879;14.777720597814616;-0.00033269781461520154;1.1208956674570096
7.5222199;0.4208592036717769;15.0239886;15.024681982556999;-0.0006933825569994667;1.0658018934274371
7.5446087;0.4302672412474511;15.2571895;15.256994273826418;0.00019522617358269656;1.044877706119358
7.5675202;0.43989492352229587;15.4913762;15.49137371992838;2.4800716200701345e-06;0.958474206590579
7.5899741;0.4493303168850677;15.7176216;15.717794793373637;-0.0001731933736373037;0.8591740002570535
7.6135698;0.45924550806209924;15.951985;15.95226473908895;-0.0002797390889490714;0.7449057112918747
7.6374383;0.4692753330136365;16.1855921;16.18587691084624;-0.00028481084623876995;0.6229957132744447
7.6614785;0.4793773083283793;16.4168041;16.41759702265594;-0.0007929226559397762;0.4716205251466785
7.6857312;0.48956857864708975;16.6477422;16.64779713934856;-5.493934856204419e-05;0.36643481113536935
7.7104456;0.4999538607461853;16.8787191;16.87876688641607;-4.778641606861811e-05;0.22651858608049727
7.7356227;0.5105335748374498;17.1110357;17.110394387868478;0.0006413121315205217;0.11361017789925244
7.761555;0.5214306328675206;17.345;17.345194948991196;-0.000194948991197208;-0.06263071995650853
7.7614438;0.5213839053172089;17.344844;17.34419614118641;0.0006478588135898633;-0.026985746505193437
7.7875083;0.5323365153450419;17.5765835;17.57644997247853;0.00013352752147000047;-0.1833859955570446
7.8137823;0.5433771597414925;17.8064854;17.806859956400448;-0.000374556400448256;-0.3308237056376238
7.8405439;0.554622699403518;18.0379221;18.03782533762856;9.676237143807498e-05;-0.42725591184874734
7.8678737;0.5661070034008581;18.2711745;18.269934152444904;0.0012403475550968324;-0.48282095187694074
7.8959036;0.5778854976677406;18.5047328;18.5041631911976;0.0005696088024009782;-0.5994589942644691
7.9247081;0.5899894879820273;18.7408764;18.740957856451697;-8.145645169577165e-05;-0.6979230056416478
7.954046;0.602317619261567;18.9783186;18.97820042607948;0.00011817392052293485;-0.7401336241675476
7.9840466;0.614924224889951;19.2167761;19.216832319073546;-5.6219073545804576e-05;-0.7762005782525162
8.0144668;0.6277071513826395;19.4554858;19.454844978352835;0.0006408216471669448;-0.7521867909381881
8.0454974;0.6407465751479023;19.693901;19.693673255658975;0.00022774434102501573;-0.7517593937355123
8.0770085;0.6539879106750771;19.9315037;19.93225345881096;-0.0007497588109579567;-0.752290664415767
8.1088206;0.6673557299490486;20.169153;20.169225491982534;-7.249198253234113e-05;-0.6615052657813778
8.1416233;0.6811398110156333;20.4095744;20.409637888864612;-6.348886461182701e-05;-0.5781576981112834
8.1764099;0.6957575502392602;20.660855;20.6603877937819;0.000467206218100813;-0.4507528969649071
8.2115207;0.7105115221230578;20.9092777;20.909260485833116;1.721416688482691e-05;-0.350387378049958
8.2463981;0.7251674165766157;21.152457;21.1524550402717;1.9597282978622843e-06;-0.2241017695822293
8.280907;0.7396684629879982;21.3892185;21.389290380254135;-7.188025413640275e-05;-0.09809783509726472
8.31867;0.7555369205636686;21.6441906;21.644315001748435;-0.0001244017484332005;0.03951817752898463
8.357168;0.7717142338001215;21.8999958;21.900032595840287;-3.679584028759564e-05;0.17827058185730627
8.3948166;0.787534619147774;22.1461611;22.146116724481047;4.437551895364322e-05;0.3007597492490267
8.435233;0.8045180666694572;22.4062833;22.406090442746642;0.00019285725335649317;0.41441304889858976
8.4749602;0.821211904230037;22.6576389;22.657575379187154;6.352081284433098e-05;0.4879120538070912
8.5145713;0.8378569552025668;22.9047796;22.90449670720937;0.00028289279063287154;0.5447827687954926
8.553032;0.8540185945394995;23.1410169;23.140742503375034;0.0002743966249667551;0.5566861511762513
8.595549;0.8718847389333448;23.3980898;23.398054248676004;3.555132399668537e-05;0.5183532030565434
8.6351068;0.8885073926178209;23.6340856;23.633973068644558;0.00011253135544109227;0.45611350411726487
8.6784717;0.9067298345827911;23.8888999;23.88889295236438;6.947635618814729e-06;0.3387726805459696
8.7219821;0.9250134173622435;24.140731;24.14092199837832;-0.00019099837832214916;0.18042549295743096
8.7665316;0.943733642205803;24.3951522;24.39522281196496;-7.061196496138678e-05;0.003090528937127716
8.8098892;0.9619530166247553;24.6392759;24.639197381160514;7.851883948717386e-05;-0.1889595303055212
8.8563467;0.9814750055509978;24.8968202;24.896868686234203;-4.848623420272702e-05;-0.43303612235224825
8.9004316;1.0;25.1381799;25.137879385563927;0.0003005144360734846;-0.7117389694641333
