R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5206792;0.0;4.3847405;4.38417775122257;0.0005627487774306772;0.052852759265372064
6.5586562;0.015958382897313064;4.6721672;4.672366608820081;-0.00019940882008118166;-0.3094624692624831
6.6400196;0.05014824231293962;5.3317052;5.331839737659009;-0.00013453765900894865;0.33597979965220703
6.669758;0.06264466841172212;5.5877691;5.587817965093099;-4.8865093098982015e-05;-0.16303424513955206
6.6985509;0.07474378426932143;5.8435259;5.8435315786451785;-5.678645178086583e-06;-0.25460329035925205
6.7516342;0.0970500124298645;6.3356603;6.335610375546545;4.992445345486374e-05;0.1764448260521058
6.771564;0.10542474923021394;6.5272506;6.52731368257717;-6.308257716991506e-05;0.07740222979247438
6.7938432;0.11478673159442995;6.7460459;6.746098742674049;-5.2842674048925176e-05;0.05110393863254414
6.8190505;0.12537913608155218;6.9995571;6.999293536045469;0.0002635639545305324;0.5067075944963901
6.843438;0.13562705094866173;7.2499981;7.249875596442475;0.00012250355752474462;0.1301936058975685
6.8667423;0.1454197924120175;7.4939694;7.4943682334718105;-0.0003988334718103559;-0.6196263058120974
6.8911595;0.15568018756909321;7.7555441;7.755647197873904;-0.00010309787390383462;-0.3302253333654936
6.9131187;0.16490770216262843;7.9945853;7.994906921522005;-0.00032162152200498895;-0.9885186681061211
6.9369788;0.17493399733518514;8.2596037;8.259237922289612;0.00036577771038714957;0.0022762278501896422
6.9595818;0.18443204427485807;8.5139332;8.513573800568317;0.0003593994316837268;0.11075234266346486
6.9807379;0.19332208678516322;8.7557977;8.754848443392696;0.0009492566073046049;1.475263084218464
7.0034624;0.20287118945651667;9.0180235;9.017213057644087;0.0008104423559132101;1.8497447681939143
7.0241401;0.211560202649654;9.2578705;9.258655962306088;-0.000785462306089002;0.18798010723624758
7.0469195;0.22113237494791463;9.5268413;9.526708527573184;0.00013277242681475343;1.1444080409985902
7.0668277;0.22949803517374343;9.7638891;9.759572290276099;0.004316809723901471;4.202297487350242
7.05526;0.2246371513271716;9.6213868;9.621417299793317;-3.049979331670727e-05;-3.978845913387061
7.067009;0.2295742195700695;9.7612942;9.761748280413151;-0.0004540804131512033;-2.6740236992873903
7.0868215;0.23789966552822903;9.9975543;9.999119188965249;-0.0015648889652499776;-1.4312769855566259
7.1066509;0.2462322130655274;10.2355416;10.236967754300196;-0.001426154300196103;-1.565203280660179
7.1267448;0.25467590661952905;10.4784766;10.478581069354437;-0.0001044693544365316;0.2549278043894945
7.1693783;0.27259100568613787;10.992687;10.99227814286703;0.00040885713296923143;1.1203754542090099
7.1767524;0.27568968939793903;11.0807712;11.0811340229052;-0.0003628229052008436;0.01054926836653229
7.1861104;0.2796220312667821;11.1939251;11.193844099473834;8.100052616555331e-05;0.32445581422683395
7.1668596;0.2715326182673461;10.9615124;10.96192308025016;-0.00041068025016066656;-0.0012717984775887242
7.1873643;0.2801489348219587;11.2092881;11.208940668708479;0.00034743129152126073;0.36630408511652407
7.2070323;0.28841366017742015;11.4457821;11.445490876297832;0.00029122370216860816;0.6415121803781121
7.2275368;0.2970298926896766;11.6909984;11.69142215775752;-0.00042375775752034883;-0.4787188977555806
7.2473028;0.30533579879990885;11.9274843;11.92758829579907;-0.00010399579907094392;-0.28620440749927756
7.2676214;0.3138739139416355;12.1695355;12.169184247370792;0.0003512526292084317;0.03841957376445448
7.2874725;0.32221558007463297;12.4043085;12.403853746366366;0.00045475363363500776;0.08002678163014655
7.30747;0.3306187652127173;12.6394498;12.638685088464337;0.0007647115356625989;0.5162437830062613
7.3285022;0.3394567434830616;12.8835758;12.883767902788525;-0.00019210278852632712;-0.7709741518585781
7.3486209;0.34791085828929114;13.1165198;13.116212075963421;0.0003077240365794154;-0.09296633699962199
7.3692155;0.35656495188322973;13.3516334;13.351981160083675;-0.0003477600836738759;-0.5669009408082666
7.3913872;0.36588176148073215;13.6031314;13.603194872244947;-6.347224494618331e-05;-0.39540015999382544
7.4128751;0.3749112302607617;13.8443719;13.843949275154976;0.0004226248450240888;0.3069762068559385
7.4336257;0.38363087689290726;14.0741982;14.073810974615736;0.00038722538426405606;0.5736564076031093
7.4552635;0.3927233354192648;14.3105358;14.310666156241037;-0.00013035624103707733;0.02414222965165317
7.4768757;0.4018050365239679;14.5437667;14.544291320422547;-0.0005246204225457518;-0.38122798163942456
7.498755;0.4109989761960111;14.7773879;14.777757013623699;-0.00036911362369806966;-0.025353474055234585
7.5222199;0.4208592036717769;15.0239886;15.024705666151435;-0.0007170661514361854;-0.13402696147251625
7.5446087;0.4302672412474511;15.2571895;15.257002854077893;0.00018664592210804187;0.34738117886580433
7.5675202;0.43989492352229587;15.4913762;15.49136568979207;1.0510207928859927e-05;0.5635666857405712
7.5899741;0.4493303168850677;15.7176216;15.717771089411979;-0.00014948941197978627;0.2292078489978732
7.6135698;0.45924550806209924;15.951985;15.952226921422966;-0.00024192142296541874;0.020201027188046644
7.6374383;0.4692753330136365;16.1855921;16.185828775185616;-0.00023667518561509837;-0.08849506506321278
7.6614785;0.4793773083283793;16.4168041;16.41754366002033;-0.000739560020328156;-0.9044672537645598
7.6857312;0.48956857864708975;16.6477422;16.647744424107998;-2.2241079982165957e-06;-0.06457498282969197
7.7104456;0.4999538607461853;16.8787191;16.878721088721875;-1.98872187340271e-06;-0.0976956157405181
7.7356227;0.5105335748374498;17.1110357;17.110361699390435;0.0006740006095640183;0.6479961204215351
7.761555;0.5214306328675206;17.345;17.345181113545127;-0.0001811135451283974;-0.45625765704491544
7.7614438;0.5213839053172089;17.344844;17.344182215384723;0.0006617846152749962;0.6046352359046
7.7875083;0.5323365153450419;17.5765835;17.57645885862179;0.00012464137821055488;-0.16323555955451405
7.8137823;0.5433771597414925;17.8064854;17.806893751651387;-0.00040835165138730645;-0.18860639049926772
7.8405439;0.554622699403518;18.0379221;18.03788413681947;3.796318052806669e-05;-0.18609972915846104
7.8678737;0.5661070034008581;18.2711745;18.270015586888732;0.001158913111268589;1.3659238630606183
7.8959036;0.5778854976677406;18.5047328;18.504262285221287;0.00047051477871207226;0.3570681437408457
7.9247081;0.5899894879820273;18.7408764;18.741066967471234;-0.00019056747123258333;-0.2129630815585172
7.954046;0.602317619261567;18.9783186;18.978309561075868;9.03892413361973e-06;-0.13582071096564466
7.9840466;0.614924224889951;19.2167761;19.216930005734675;-0.00015390573467399804;-0.2745802484697326
8.0144668;0.6277071513826395;19.4554858;19.45491948432363;0.0005663156763731081;0.5723300776003685
8.0454974;0.6407465751479023;19.693901;19.69371368665956;0.00018731334044019832;0.058708466743551325
8.0770085;0.6539879106750771;19.9315037;19.932251452081974;-0.0007477520819740846;-0.548139438703956
8.1088206;0.6673557299490486;20.169153;20.169176814805564;-2.3814805562238917e-05;-0.12766879228234077
8.1416233;0.6811398110156333;20.4095744;20.4095423863309;3.201366909877379e-05;-0.11649211283480679
8.1764099;0.6957575502392602;20.660855;20.660250568155078;0.0006044318449234254;0.32030489089777475
8.2115207;0.7105115221230578;20.9092777;20.90909605595381;0.00018164404619014363;0.0426912562206068
8.2463981;0.7251674165766157;21.152457;21.1522838477712;0.00017315222879688008;-0.003889145970862622
8.280907;0.7396684629879982;21.3892185;21.389135542627702;8.295737229602196e-05;-0.13387015380281336
8.31867;0.7555369205636686;21.6441906;21.64420459361932;-1.3993619319307982e-05;-0.2623836640123813
8.357168;0.7717142338001215;21.8999958;21.89999175042802;4.049571980857536e-06;-0.2889854566024347
8.3948166;0.787534619147774;22.1461611;22.14615854124026;2.5587597392018324e-06;-0.33504785144225646
8.435233;0.8045180666694572;22.4062833;22.40622209097052;6.120902947870377e-05;-0.06627819349923249
8.4749602;0.821211904230037;22.6576389;22.65777810426328;-0.00013920426328084545;-0.22344609266085858
8.5145713;0.8378569552025668;22.9047796;22.904735051954788;4.454804521358824e-05;-0.3262395749029795
8.553032;0.8540185945394995;23.1410169;23.140968722226216;4.817777378463006e-05;-0.4486171484780227
8.595549;0.8718847389333448;23.3980898;23.398208644016826;-0.00011884401682493717;-0.46317928584902107
8.6351068;0.8885073926178209;23.6340856;23.634015661346517;6.993865348192685e-05;-1.0367649932067213
8.6784717;0.9067298345827911;23.8888999;23.8887956253219;0.00010427467809748237;-1.4513417850467398
8.7219821;0.9250134173622435;24.140731;24.140720895599745;1.0104400253396761e-05;-2.0234197454364784
8.7665316;0.943733642205803;24.3951522;24.395019583870873;0.00013261612912529586;-2.3845928349118215
8.8098892;0.9619530166247553;24.6392759;24.639127482090235;0.00014841790976660718;-2.404113706364288
8.8563467;0.9814750055509978;24.8968202;24.89701054201286;-0.00019034201286061148;-7.622433576969658
8.9004316;1.0;25.1381799;25.13796178753365;0.00021811246634939607;-135.96072168947322
