R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
6.5586562;0.0;4.6721672;4.672152323993351;1.487600664873412e-05;-0.30105810348292106
6.6400196;0.034744322619496254;5.3317052;5.331772590034887;-6.739003488664963e-05;0.3342503355681651
6.669758;0.04744340554606567;5.5877691;5.587797478886459;-2.8378886458568786e-05;-0.01766894903073537
6.6985509;0.05973873497859794;5.8435259;5.843536192744755;-1.0292744754281102e-05;-0.21529093043519026
6.7516342;0.08240670732129142;6.3356603;6.335609062424311;5.123757568892273e-05;0.06600654451527593
6.771564;0.09091725876016975;6.5272506;6.527298319020222;-4.771902022149277e-05;0.03696532391046929
6.7938432;0.10043106610480268;6.7460459;6.746066016403477;-2.0116403476322375e-05;0.10845847990612331
6.8190505;0.11119524955296767;6.9995571;6.999245957839855;0.00031114216014493934;0.38287163457329587
6.843438;0.12160935672994098;7.2499981;7.249826543559441;0.0001715564405593284;0.11420516301823418
6.8667423;0.13156090887281532;7.4939694;7.494337258819913;-0.0003678588199127475;-0.5564421300341477
6.8911595;0.14198769873490003;7.7555441;7.755663167102424;-0.0001190671024238199;-0.48480554963502004
6.9131187;0.1513648576204193;7.9945853;7.994995178729517;-0.0004098787295170325;-0.5347091809550152
6.9369788;0.1615537510557164;8.2596037;8.259440810814372;0.0001628891856277903;0.007139330210999345
6.9595818;0.17120582955991423;8.5139332;8.51391629713435;1.690286565114718e-05;0.0649846054807716
6.9807379;0.18024004351570208;8.7557977;8.755320361534514;0.0004773384654868096;1.1606732018033106
7.0034624;0.18994400573171982;9.0180235;9.017661109076508;0.00036239092349177326;1.8180978715735345
7.0241401;0.19877393024113274;9.2578705;9.258285967351867;-0.00041546735186770434;0.13492976651021757
7.0469195;0.2085013362084169;9.5268413;9.52413947482199;0.0027018251780095426;1.6850879019017342
7.0668277;0.21700266387630537;9.7638891;9.759227661218665;0.004661438781335292;2.804979083295482
7.05526;0.212062950187281;9.6213868;9.622169039450027;-0.000782239450026978;-4.059077376701535
7.067009;0.21708008376892166;9.7612942;9.761384506831646;-9.030683164645836e-05;-1.1791418218261214
7.0868215;0.22554054500700643;9.9975543;9.998091046284355;-0.000536746284355516;-1.1747804531947676
7.1066509;0.2340082229918379;10.2355416;10.23616645622089;-0.0006248562208899244;-1.3780207972391536
7.1267448;0.24258884946865544;10.4784766;10.47806500881006;0.00041159118994116284;0.41987013493347264
7.1693783;0.2607944809737093;10.992687;10.992202184167397;0.00048481583260340244;1.211568117706194
7.1767524;0.26394341660605036;11.0807712;11.081111922121616;-0.0003407221216171763;0.036007874872433274
7.1861104;0.2679395299822519;11.1939251;11.19388230149431;4.279850568877919e-05;0.5134541259876626
7.1668596;0.2597189294925555;10.9615124;10.961827376306877;-0.00031497630687660205;0.019953791961384925
7.1873643;0.26847497842875967;11.2092881;11.20898629962102;0.00030180037897942213;0.32924828495196695
7.2070323;0.2768737343470259;11.4457821;11.445634397585877;0.00014770241412342955;0.3102715495366841
7.2275368;0.2856296978779436;11.6909984;11.691634023084037;-0.0006356230840367516;-0.15840736113592674
7.2473028;0.29407030238681314;11.9274843;11.927837928867648;-0.00035362886764822576;-0.2106310684970415
7.2676214;0.30274688170351466;12.1695355;12.169448153962348;8.734603765248039e-05;0.09318300459002188
7.2874725;0.3112238261619796;12.4043085;12.404111527335402;0.00019697266459850482;0.12237341268253109
7.30747;0.3197632872904894;12.6394498;12.638920603186149;0.0005291968138507741;0.4820309631642263
7.3285022;0.3287445926710138;12.8835758;12.883966886228537;-0.0003910862285376737;-0.7140696082845172
7.3486209;0.3373358094034128;13.1165198;13.116367598125017;0.00015220187498421467;-0.05490815419704979
7.3692155;0.3461302480160995;13.3516334;13.352087513963435;-0.00045411396343375543;-0.9665881508282358
7.3913872;0.3555981500189984;13.6031314;13.603247155015042;-0.00011575501504168528;-0.3779153773032899
7.4128751;0.3647740513458295;13.8443719;13.84395169283271;0.00042020716728963237;0.4365077320228508
7.4336257;0.3736351060823343;14.0741982;14.073770432337486;0.0004277676625132898;0.15687405654701647
7.4552635;0.38287501867173107;14.3105358;14.310588467974659;-5.266797465885986e-05;0.0667502605698296
7.4768757;0.3921039993843988;14.5437667;14.544185830148585;-0.0004191301485843013;-0.10265313933169092
7.498755;0.4014470388577831;14.7773879;14.777633619914099;-0.00024571991409771954;0.012879295970660428
7.5222199;0.4114671714460747;15.0239886;15.024574544067498;-0.0005859440674989003;-0.29399249675820505
7.5446087;0.421027780887954;15.2571895;15.256874689287459;0.00031481071254191306;0.8749988205692592
7.5675202;0.430811597047266;15.4913762;15.491249587286;0.00012661271400027374;0.528416336516543
7.5899741;0.4404000059100461;15.7176216;15.717673837684437;-5.223768443762822e-05;0.2191430916821626
7.6135698;0.4504759935560003;15.951985;15.952154648779315;-0.0001696487793143575;-0.02789035626215499
7.6374383;0.46066847401334937;16.1855921;16.185784542547133;-0.00019244254713157716;-0.12558153777142222
7.6614785;0.4709342749095412;16.4168041;16.417527802015904;-0.0007237020159038821;-1.0705419991030447
7.6857312;0.4812908189231131;16.6477422;16.64775479778923;-1.2597789229573664e-05;-0.11649587752175738
7.7104456;0.49184452104159965;16.8787191;16.878753483931416;-3.438393141408369e-05;-0.07934644286863608
7.7356227;0.502595808291436;17.1110357;17.11040985367925;0.0006258463207480247;0.6780628672231988
7.761555;0.5136695859047802;17.345;17.34523725203237;-0.00023725203237034975;-0.34212324943373734
7.7614438;0.5136221005652382;17.344844;17.344238338418915;0.0006056615810834387;0.38380931650631966
7.7875083;0.5247523310732534;17.5765835;17.576514163706943;6.933629305905242e-05;0.001741252359471067
7.8137823;0.5359720236193447;17.8064854;17.80693958166884;-0.00045418166883948174;-0.31682523951911906
7.8405439;0.5473999342550104;18.0379221;18.03791255356286;9.546437137686326e-06;0.012854050689053473
7.8959036;0.5710399895737226;18.5047328;18.50423840028407;0.0004943997159294611;0.8035609645204783
7.9247081;0.583340272512898;18.7408764;18.741013081153106;-0.000136681153104945;-0.168221333159459
7.954046;0.595868331352358;18.9783186;18.978227680625594;9.091937440786069e-05;0.03290810763781264
7.9840466;0.6086793806101135;19.2167761;19.21682555108941;-4.945108941001308e-05;-0.08395670686687573
8.0144668;0.6216696101598812;19.4554858;19.454801265199514;0.0006845348004880236;0.7535834224774061
8.0454974;0.6349204966454088;19.693901;19.693592893656987;0.0003081063430130371;0.07063339447167866
8.0770085;0.6483765693328235;19.9315037;19.93214064815049;-0.0006369481504897578;-0.9320791644036361
8.1088206;0.6619611769770919;20.169153;20.16908822396274;6.477603726295911e-05;-0.09333181203297741
8.1416233;0.6759687970076036;20.4095744;20.409487024687238;8.737531276281629e-05;0.03496036310122295
8.1764099;0.6908235947819762;20.660855;20.66023745185922;0.0006175481407808547;0.8793942963422778
8.2115207;0.7058168345264879;20.9092777;20.909126812896204;0.00015088710379629333;0.0929986061866071
