m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;25;0.9999999864357796;18.62640602288956;0.2910375941076494;-1250.1989006269603;-1187.9829913836568;297.17175781328234;4.697683952899823;0.03231302986370377;1.5619148675396093;15.47367353197214;0.8411215023771206
3;26;0.9999999852600069;33.427724310684525;0.5305987985822941;-1240.8004248726593;-1176.0958792596236;297.17175781328234;3.357272797607891;0.038790267809618584;1.19531225905807;42.78783001228636;0.005011063221520916
4;27;0.999999986627316;18.37570152289511;0.29638228262734045;-1247.4646012984172;-1180.2714193156494;297.17175781328234;4.714340946971873;0.030010801183243174;1.5771902495638612;15.459657433674735;0.8417685813192253
5;28;0.9999999869607028;17.99375364559223;0.2949795679605283;-1247.711536246613;-1178.029717894113;297.17175781328234;4.582640164095153;0.028807722075896436;1.5261596416777858;16.159417646499787;0.8078957360493458
6;29;0.9999999848537819;35.762596714733256;0.5960432785788876;-1232.3808309492708;-1160.2103762270388;297.17175781328234;3.1907872634757695;0.04064378477077035;1.1400780748810349;50.380208742106156;0.0005208933759510926
7;30;0.9999999868814579;18.00578427035824;0.30518278424336004;-1243.1722850390495;-1168.5131939470853;297.17175781328234;4.643298704728238;0.02919248456660828;1.5575650070622886;15.845498786759485;0.8234790557241212
8;31;0.9999999866439678;18.258028378973062;0.31479359274091484;-1239.5754942965937;-1162.4277668348973;297.17175781328234;4.715739502003657;0.030401949763235514;1.5900899827299744;15.568330317411927;0.8367168646472831
