m;num_parameters;r_squared;chi_squared;reduced_chi_squared;aic;bic;max_abs_stud_resid;max_abs_residual_mK;sum_of_absolute_residuals;durbin_watson;bp_lm_stat;bp_p_value
2;25;0.9999999864474984;17.752313908828178;0.28632764369077707;-1222.7442418678909;-1161.0965389015264;1209.9562940143283;4.649622014184729;0.029977172995391932;1.5387914524407456;15.30341231412933;0.8488912648088052
3;26;0.9999999864325481;17.881350751762064;0.2931368975698699;-1220.6483217731652;-1156.534710688146;1209.9562940143283;4.693058835913533;0.029435034678554572;1.550064909498658;14.96318608890463;0.8638130065478966
4;27;0.9999999867357126;17.302977666799737;0.28838296111332895;-1220.614383529137;-1154.0348643254633;1209.9562940143283;4.648080947751154;0.027765858682585964;1.5655067421790914;15.504768136023914;0.8396812260066843
5;28;0.9999999867589141;17.334169756423634;0.29379948739701073;-1218.7666952169182;-1149.7212678945898;1209.9562940143283;4.625085084548175;0.027942805433494478;1.5481024899298654;15.576911049740266;0.8363146139757553
6;29;0.999999986380031;17.932227156695166;0.3091763302878477;-1214.312210499891;-1142.800875058908;1209.9562940143283;4.723679097114797;0.029364398955105564;1.573099981681328;15.157788179002587;0.855377916998138
7;30;0.9999999855987686;21.102597964650695;0.3702210169236964;-1207.459638313034;-1133.4823947533964;1209.9562940143283;4.726234998370771;0.031994875904926445;1.5160720815074766;14.450472584002599;0.884723246932489
8;31;0.9999999884308691;15.474506445318504;0.2763304722378304;-1224.510315291453;-1148.067163613161;1209.9562940143283;4.319159842053111;0.028998959069631347;1.7570516414221797;13.917850766831771;0.9043691384177863
