R_untransformed;x_transformed;y_raw;y_fit;residuals;studentized_residuals
7.5222199;0.0;15.0239886;15.02448488407195;-0.000496284071950015;0.8037160558521947
7.5446087;0.01624481928284368;15.2571895;15.256850581416282;0.00033891858371859485;1.67410639660532
7.5675202;0.032868898152584314;15.4913762;15.491252327795891;0.0001238722041083662;0.18672743903288644
7.5899741;0.04916095255903027;15.7176216;15.717678858538957;-5.725853895732769e-05;-0.6960786904665538
7.6135698;0.0662814718522561;15.951985;15.952148912866923;-0.00016391286692218898;-1.1644599664734125
7.6374383;0.08359992880629351;16.1855921;16.18576361657992;-0.00017151657991831826;-1.2027097842259553
7.6614785;0.10104296749185972;16.4168041;16.41749379462698;-0.0006896946269812076;-2.530253620304265
7.6857312;0.11864019148872458;16.6477422;16.64771405332086;2.8146679138529862e-05;-0.42126860839872
7.7104456;0.13657241481842036;16.8787191;16.878714938081586;4.161918415235277e-06;-0.2681294753020994
7.7356227;0.15484036305888338;17.1110357;17.11038398952318;0.0006517104768199999;1.5595205321658732
7.761555;0.17365626775625317;17.345;17.345235600759732;-0.0002356007597335008;-0.4217111119741773
7.7614438;0.1735755834898229;17.344844;17.344236559492458;0.0006074405075402467;1.6607126668872
7.7875083;0.19248740959026853;17.5765835;17.57654787243077;3.562756923258803e-05;0.40581831034928934
7.8137823;0.21155124426820654;17.8064854;17.80702088155949;-0.0005354815594920126;-0.8201829849964885
7.8405439;0.23096887074750605;18.0379221;18.03805827694935;-0.0001361769493506415;0.26761217264634235
7.8678737;0.25079877060976924;18.2711745;18.27026770317542;0.0009067968245801694;3.327151787963051
7.8959036;0.2711366475846926;18.5047328;18.5048266880186;-9.388801860055196e-05;1.2474972725808287
7.9247081;0.2920365572284727;18.7408764;18.74075708796418;0.00011931203582093985;-0.4486257532054927
7.954046;0.3133234901430604;18.9783186;18.978307557204115;1.1042795886595513e-05;-0.08193195613920376
7.9840466;0.33509126355551955;19.2167761;19.21700082943978;-0.0002247294397790256;-0.6073759890071885
8.0144668;0.35716348946972354;19.4554858;19.455031891351684;0.0004539086483177357;1.0063885249506384
8.0454974;0.37967860815577237;19.693901;19.693865714771622;3.528522837825676e-05;-0.05586361254575128
8.0770085;0.4025423670398389;19.9315037;19.931503700750753;-7.507523491767643e-10;-2.647496612122034
8.1088206;0.4256245248824982;20.169153;20.169332206675705;-0.00017920667570336946;-0.7904029171118233
8.1416233;0.4494254402280866;20.4095744;20.409727958897022;-0.00015355889702206582;-0.7188919901715773
8.1764099;0.47466582963996024;20.660855;20.660454270827824;0.0004007291721777051;0.6423743426255523
8.2115207;0.5001414514185303;20.9092777;20.909306354973214;-2.865497321380417e-05;-0.33464687100275264
8.2463981;0.5254477233069499;21.152457;21.152487075249415;-3.007524941622819e-05;-0.25301564867554627
8.280907;0.5504866197261276;21.3892185;21.38931665514552;-9.815514552258264e-05;-0.31091170528610135
8.31867;0.5778866193052923;21.6441906;21.644344021479267;-0.00015342147926489247;-0.3139658167150443
8.357168;0.6058199186670671;21.8999958;21.900072582730978;-7.678273097866395e-05;0.00686317472535101
8.3948166;0.6331369121304086;22.1461611;22.14617251333423;-1.1413334227938776e-05;0.28235115120643883
8.435233;0.6624621602036906;22.4062833;22.406164387263587;0.00011891273641140288;0.6920266454947435
8.4749602;0.6912873399638101;22.6576389;22.657663285003164;-2.4385003165150465e-05;0.37208882684063266
8.5145713;0.7200282801256155;22.9047796;22.90458966057559;0.0001899394244126995;0.8698949055342419
8.553032;0.7479345154303948;23.1410169;23.140827937915994;0.00018896208400676073;0.7697764695589558
8.595549;0.7787839125150373;23.3980898;23.398114431051596;-2.4631051594781184e-05;0.06576165568170482
8.6351068;0.8074861793728798;23.6340856;23.63399404895904;9.155104095981415e-05;0.12913355920459077
8.6784717;0.8389507939890513;23.8888999;23.888858461138803;4.14388611957861e-05;-0.2746147037720857
8.7219821;0.8705209801948428;24.140731;24.140830415696357;-9.941569635785186e-05;-0.9044855250767405
8.7665316;0.9028451144334366;24.3951522;24.395092778601143;5.9421398855619145e-05;-0.6486239441266768
8.8098892;0.93430443233068;24.6392759;24.63908088082487;0.00019501917513053968;-0.22351828835635332
8.8563467;0.9680129692702509;24.8968202;24.896872128201714;-5.192820171373569e-05;-0.37660416516538125
8.9004316;1.0;25.1381799;25.138160886848304;1.9013151696611885e-05;1.4416332846394864
